uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
324a0eb4-114a-5b66-8846-c32c5d117618,district,Central Nova,Central Nova,Hon.,Sean,Fraser,representative,Member of Parliament,Liberal,2025-04-28,,613-992-6022,sean.fraser@parl.gc.ca,https://www.ourcommons.ca/Members/en/sean-fraser(88316),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/44/FraserSean_Lib.jpg,https://www.ourcommons.ca/Members/en/sean-fraser(88316),2026-05-28,sean-fraser
4f5af4e6-5ddc-59b3-afb0-4a8f63de855c,district,Vancouver Centre,Vancouver Centre,Hon.,Hedy,Fry,representative,Member of Parliament,Liberal,2025-04-28,,613-992-3213,hedy.fry@parl.gc.ca,https://www.ourcommons.ca/Members/en/hedy-fry(1589),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/FryHedy_Lib.jpg,https://www.ourcommons.ca/Members/en/hedy-fry(1589),2026-05-28,hedy-fry
a95b8ed2-97c6-533a-a503-84388a864c5d,district,Kelowna,Kelowna,Hon.,Stephen,Fuhr,representative,Member of Parliament,Liberal,2025-04-28,,613-992-7006,stephen.fuhr@parl.gc.ca,https://www.ourcommons.ca/Members/en/stephen-fuhr(89279),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/FuhrStephen_Lib.jpg,https://www.ourcommons.ca/Members/en/stephen-fuhr(89279),2026-05-28,stephen-fuhr
3bc0ef4c-0df7-5dff-ba8e-16dea08804be,district,Mississauga—Malton,Mississauga—Malton,,Iqwinder,Gaheer,representative,Member of Parliament,Liberal,2025-04-28,,613-995-7784,iqwinder.gaheer@parl.gc.ca,https://www.ourcommons.ca/Members/en/iqwinder-gaheer(110534),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GaheerIqwinder_Lib.jpg,https://www.ourcommons.ca/Members/en/iqwinder-gaheer(110534),2026-05-28,iqwinder-gaheer
40c91334-71a6-5953-93a0-3645ac7142b3,district,Notre-Dame-de-Grâce—Westmount,Notre-Dame-de-Grâce—Westmount,Hon.,Anna,Gainey,representative,Member of Parliament,Liberal,2025-04-28,,613-996-7267,anna.gainey@parl.gc.ca,https://www.ourcommons.ca/Members/en/anna-gainey(115736),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GaineyAnna_Lib.jpg,https://www.ourcommons.ca/Members/en/anna-gainey(115736),2026-05-28,anna-gainey
97071920-ba2c-5ee8-a5dd-5a714e030a66,district,Algonquin—Renfrew—Pembroke,Algonquin—Renfrew—Pembroke,,Cheryl,Gallant,representative,Member of Parliament,Conservative,2025-04-28,,613-992-7712,cheryl.gallant@parl.gc.ca,https://www.ourcommons.ca/Members/en/cheryl-gallant(1809),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/44/GallantCheryl_CPC.jpg,https://www.ourcommons.ca/Members/en/cheryl-gallant(1809),2026-05-28,cheryl-gallant
a433f23b-5bce-5784-bfa6-ff3d2a4c4167,district,Mirabel,Mirabel,,Jean-Denis,Garon,representative,Member of Parliament,Bloc Québécois,2025-04-28,,613-992-1227,jean-denis.garon@parl.gc.ca,https://www.ourcommons.ca/Members/en/jean-denis-garon(110189),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GaronJean-Denis_BQ.jpg,https://www.ourcommons.ca/Members/en/jean-denis-garon(110189),2026-05-28,jean-denis-garon
0c210c96-280b-5393-a61a-2697f0a8ac16,district,Eglinton—Lawrence,Eglinton—Lawrence,,Vince,Gasparro,representative,Member of Parliament,Liberal,2025-04-28,,613-992-6361,vince.gasparro@parl.gc.ca,https://www.ourcommons.ca/Members/en/vince-gasparro(122911),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GasparroVince_Lib.jpg,https://www.ourcommons.ca/Members/en/vince-gasparro(122911),2026-05-28,vince-gasparro
42929c36-659a-5066-bec3-7c3ae4104e29,district,Laurentides—Labelle,Laurentides—Labelle,,Marie-Hélène,Gaudreau,representative,Member of Parliament,Bloc Québécois,2025-04-28,,613-992-2289,MH.Gaudreau@parl.gc.ca,https://www.ourcommons.ca/Members/en/marie-helene-gaudreau(104806),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GaudreauMarie-H&#xE9;l&#xE8;ne_BQ.jpg,https://www.ourcommons.ca/Members/en/marie-helene-gaudreau(104806),2026-05-28,marie-helene-gaudreau
6063d49e-fa89-5b77-b161-8e7354cae371,district,Winnipeg Centre,Winnipeg Centre,,Leah,Gazan,representative,Member of Parliament,NDP,2025-04-28,,613-992-5308,Leah.Gazan@parl.gc.ca,https://www.ourcommons.ca/Members/en/leah-gazan(87121),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GazanLeah_NDP.jpg,https://www.ourcommons.ca/Members/en/leah-gazan(87121),2026-05-28,leah-gazan
f4faf571-4fb5-5335-90c3-5b9c937a1608,district,Côte-du-Sud—Rivière-du-Loup—Kataskomiq—Témiscouata,Côte-du-Sud—Rivière-du-Loup—Kataskomiq—Témiscouata,,Bernard,Généreux,representative,Member of Parliament,Conservative,2025-04-28,,613-995-0265,bernard.genereux@parl.gc.ca,https://www.ourcommons.ca/Members/en/bernard-genereux(63908),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GenereuxBernard_CPC.jpg,https://www.ourcommons.ca/Members/en/bernard-genereux(63908),2026-05-28,bernard-genereux
4695a8ff-41e9-5f8e-9a84-c3e07ac17a29,district,Sherwood Park—Fort Saskatchewan,Sherwood Park—Fort Saskatchewan,,Garnett,Genuis,representative,Member of Parliament,Conservative,2025-04-28,,613-995-3611,garnett.genuis@parl.gc.ca,https://www.ourcommons.ca/Members/en/garnett-genuis(89226),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GenuisGarnett_CPC.jpg,https://www.ourcommons.ca/Members/en/garnett-genuis(89226),2026-05-28,garnett-genuis
5ce4e4d4-fb5d-523e-8048-80901033ff89,district,Kingston and the Islands,Kingston and the Islands,Hon.,Mark,Gerretsen,representative,Member of Parliament,Liberal,2025-04-28,,613-996-1955,mark.gerretsen@parl.gc.ca,https://www.ourcommons.ca/Members/en/mark-gerretsen(88802),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GerretsenMark_Lib.jpg,https://www.ourcommons.ca/Members/en/mark-gerretsen(88802),2026-05-28,mark-gerretsen
d659d3b6-8f58-542b-b2f8-5e0b95d67f00,district,Calgary Skyview,Calgary Skyview,,Amanpreet,Gill,representative,Member of Parliament,Conservative,2025-04-28,,613-995-3477,amanpreetsingh.gill@parl.gc.ca,https://www.ourcommons.ca/Members/en/amanpreet-gill(123418),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GillAmanpreet_CPC.jpg,https://www.ourcommons.ca/Members/en/amanpreet-gill(123418),2026-05-28,amanpreet-gill
17e0c029-08c8-5750-9782-6bc254247ad1,district,Brampton West,Brampton West,,Amarjeet,Gill,representative,Member of Parliament,Conservative,2025-04-28,,613-992-0778,amarjeet.gill@parl.gc.ca,https://www.ourcommons.ca/Members/en/amarjeet-gill(122825),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GillAmarjeet_CPC.jpg,https://www.ourcommons.ca/Members/en/amarjeet-gill(122825),2026-05-28,amarjeet-gill
267fb46b-1dc1-5cbf-abd3-727e801d97f0,district,Calgary McKnight,Calgary McKnight,,Dalwinder,Gill,representative,Member of Parliament,Conservative,2025-04-28,,613-947-4487,dalwinder.gill@parl.gc.ca,https://www.ourcommons.ca/Members/en/dalwinder-gill(123401),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GillDalwinder_CPC.jpg,https://www.ourcommons.ca/Members/en/dalwinder-gill(123401),2026-05-28,dalwinder-gill
d7eb0b2f-428c-5968-9fc4-1814da06741f,district,Windsor West,Windsor West,,Harb,Gill,representative,Member of Parliament,Conservative,2025-04-28,,613-996-1541,harb.gill@parl.gc.ca,https://www.ourcommons.ca/Members/en/harb-gill(123272),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GillHarb_CPC.jpg,https://www.ourcommons.ca/Members/en/harb-gill(123272),2026-05-28,harb-gill
df6a4508-1b97-5fed-aa11-9f49ab95dd06,district,Côte-Nord—Kawawachikamach—Nitassinan,Côte-Nord—Kawawachikamach—Nitassinan,,Marilène,Gill,representative,Member of Parliament,Bloc Québécois,2025-04-28,,613-992-2363,marilene.gill@parl.gc.ca,https://www.ourcommons.ca/Members/en/marilene-gill(88538),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GillMaril&#xE8;ne_BQ.jpg,https://www.ourcommons.ca/Members/en/marilene-gill(88538),2026-05-28,marilene-gill
742ef68d-99c3-577c-a2f1-b819549a6f65,district,Abbotsford—South Langley,Abbotsford—South Langley,,Sukhman,Gill,representative,Member of Parliament,Conservative,2025-04-28,,613-995-0183,sukhman.gill@parl.gc.ca,https://www.ourcommons.ca/Members/en/sukhman-gill(123517),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GillSukhman_CPC.jpg,https://www.ourcommons.ca/Members/en/sukhman-gill(123517),2026-05-28,sukhman-gill
86844b37-07d9-5ab4-82d5-cf8c1a90aa6a,district,Sarnia—Lambton—Bkejwanong,Sarnia—Lambton—Bkejwanong,,Marilyn,Gladu,representative,Member of Parliament,Liberal,2025-04-28,,613-957-2649,marilyn.gladu@parl.gc.ca,https://www.ourcommons.ca/Members/en/marilyn-gladu(88938),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GladuMarilyn_CPC.jpg,https://www.ourcommons.ca/Members/en/marilyn-gladu(88938),2026-05-28,marilyn-gladu
f33a9c6d-9dc4-59d2-982a-761f3da306a6,district,Portneuf—Jacques-Cartier,Portneuf—Jacques-Cartier,,Joël,Godin,representative,Member of Parliament,Conservative,2025-04-28,,613-992-2798,joel.godin@parl.gc.ca,https://www.ourcommons.ca/Members/en/joel-godin(89407),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GodinJo&#xEB;l_CPC.jpg,https://www.ourcommons.ca/Members/en/joel-godin(89407),2026-05-28,joel-godin
a29c5b4c-2399-53af-beb1-fe4b5b030a54,district,Fort McMurray—Cold Lake,Fort McMurray—Cold Lake,,Laila,Goodridge,representative,Member of Parliament,Conservative,2025-04-28,,613-992-1154,laila.goodridge@parl.gc.ca,https://www.ourcommons.ca/Members/en/laila-goodridge(110918),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GoodridgeLaila_CPC.jpg,https://www.ourcommons.ca/Members/en/laila-goodridge(110918),2026-05-28,laila-goodridge
39a11c45-0e80-58b7-8060-85e3255ab953,district,Burlington,Burlington,Hon.,Karina,Gould,representative,Member of Parliament,Liberal,2025-04-28,,613-995-0881,karina.gould@parl.gc.ca,https://www.ourcommons.ca/Members/en/karina-gould(88715),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GouldKarina_Lib.jpg,https://www.ourcommons.ca/Members/en/karina-gould(88715),2026-05-28,karina-gould
e81f0727-1253-526f-ab2e-a4f179050085,district,Lévis—Lotbinière,Lévis—Lotbinière,,Jacques,Gourde,representative,Member of Parliament,Conservative,2025-04-28,,613-992-2639,jacques.gourde@parl.gc.ca,https://www.ourcommons.ca/Members/en/jacques-gourde(35397),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GourdeJacques_CPC.jpg,https://www.ourcommons.ca/Members/en/jacques-gourde(35397),2026-05-28,jacques-gourde
f281cdf1-a01b-56d9-8aa9-b6315329023f,district,Vancouver Quadra,Vancouver Quadra,,Wade,Grant,representative,Member of Parliament,Liberal,2025-04-28,,613-992-2430,wade.grant@parl.gc.ca,https://www.ourcommons.ca/Members/en/wade-grant(123653),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GrantWade_Lib.jpg,https://www.ourcommons.ca/Members/en/wade-grant(123653),2026-05-28,wade-grant
4e642557-5cb1-5ced-a1c5-fb1b2a512fdd,district,Victoria,Victoria,,Will,Greaves,representative,Member of Parliament,Liberal,2025-04-28,,613-996-2358,will.greaves@parl.gc.ca,https://www.ourcommons.ca/Members/en/will-greaves(123665),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GreavesWilfrid_Lib.jpg,https://www.ourcommons.ca/Members/en/will-greaves(123665),2026-05-28,will-greaves
1ec6a94a-a270-5a77-a305-b390523eeca5,district,Beauce,Beauce,,Jason,Groleau,representative,Member of Parliament,Conservative,2025-04-28,,613-992-8053,jason.groleau@parl.gc.ca,https://www.ourcommons.ca/Members/en/jason-groleau(122507),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GroleauJason_CPC.jpg,https://www.ourcommons.ca/Members/en/jason-groleau(122507),2026-05-28,jason-groleau
9097b047-48b2-5578-9243-2ffa72eccc5d,district,LaSalle—Émard—Verdun,LaSalle—Émard—Verdun,,Claude,Guay,representative,Member of Parliament,Liberal,2025-04-28,,613-943-6636,claude.guay@parl.gc.ca,https://www.ourcommons.ca/Members/en/claude-guay(122615),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GuayClaude_Lib.jpg,https://www.ourcommons.ca/Members/en/claude-guay(122615),2026-05-28,claude-guay
74cbdaef-62a4-52f9-8b5d-4afa938544f6,district,Vaughan—Woodbridge,Vaughan—Woodbridge,,Michael,Guglielmin,representative,Member of Parliament,Conservative,2025-04-28,,613-996-4971,michael.guglielmin@parl.gc.ca,https://www.ourcommons.ca/Members/en/michael-guglielmin(123248),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GuglielminMichael_CPC.jpg,https://www.ourcommons.ca/Members/en/michael-guglielmin(123248),2026-05-28,michael-guglielmin
217df663-eb0b-5b8c-a895-ab2c25080ac3,district,Laurier—Sainte-Marie,Laurier—Sainte-Marie,Hon.,Steven,Guilbeault,representative,Member of Parliament,Liberal,2025-04-28,,613-992-6779,Steven.Guilbeault@parl.gc.ca,https://www.ourcommons.ca/Members/en/steven-guilbeault(14171),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GuilbeaultSteven_Lib.jpg,https://www.ourcommons.ca/Members/en/steven-guilbeault(14171),2026-05-28,steven-guilbeault
c86d968c-c97d-56c7-b20c-3c479b7a06f2,district,Abitibi—Baie-James—Nunavik—Eeyou,Abitibi—Baie-James—Nunavik—Eeyou,Hon.,Mandy,Gull-Masty,representative,Member of Parliament,Liberal,2025-04-28,,613-992-3030,mandy.gull-masty@parl.gc.ca,https://www.ourcommons.ca/Members/en/mandy-gull-masty(122492),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/Gull-MastyMandy_Lib.jpg,https://www.ourcommons.ca/Members/en/mandy-gull-masty(122492),2026-05-28,mandy-gull-masty
c36dc7f9-3e88-5e96-8eac-8f77532abc56,district,North Island—Powell River,North Island—Powell River,,Aaron,Gunn,representative,Member of Parliament,Conservative,2025-04-28,,613-992-2503,aaron.gunn@parl.gc.ca,https://www.ourcommons.ca/Members/en/aaron-gunn(123586),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GunnAaron_CPC.jpg,https://www.ourcommons.ca/Members/en/aaron-gunn(123586),2026-05-28,aaron-gunn
4f5e5d6a-d9a7-5176-a2cb-4d23945f3d1c,district,Thunder Bay—Superior North,Thunder Bay—Superior North,Hon.,Patty,Hajdu,representative,Member of Parliament,Liberal,2025-04-28,,613-996-4792,patty.hajdu@parl.gc.ca,https://www.ourcommons.ca/Members/en/patty-hajdu(88984),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HajduPatty_Lib.jpg,https://www.ourcommons.ca/Members/en/patty-hajdu(88984),2026-05-28,patty-hajdu
6fe84e02-6c98-5230-99bd-3b2a2175343f,district,Calgary East,Calgary East,,Jasraj,Hallan,representative,Member of Parliament,Conservative,2025-04-28,,613-947-4566,JasrajSingh.Hallan@parl.gc.ca,https://www.ourcommons.ca/Members/en/jasraj-hallan(105630),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HallanJasrajSingh_CPC.jpg,https://www.ourcommons.ca/Members/en/jasraj-hallan(105630),2026-05-28,jasraj-hallan
dacefc56-dc43-5ba2-9202-cb2e707af30b,district,Yukon,Yukon,,Brendan,Hanley,representative,Member of Parliament,Liberal,2025-04-28,,613-995-9368,brendan.hanley@parl.gc.ca,https://www.ourcommons.ca/Members/en/brendan-hanley(111109),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HanleyBrendan_Lib.jpg,https://www.ourcommons.ca/Members/en/brendan-hanley(111109),2026-05-28,brendan-hanley
b4dd8df7-3c50-55e9-bdb5-18ec30d8ac8d,district,Montmorency—Charlevoix,Montmorency—Charlevoix,,Gabriel,Hardy,representative,Member of Parliament,Conservative,2025-04-28,,613-995-9732,gabriel.hardy@parl.gc.ca,https://www.ourcommons.ca/Members/en/gabriel-hardy(122678),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HardyGabriel_CPC.jpg,https://www.ourcommons.ca/Members/en/gabriel-hardy(122678),2026-05-28,gabriel-hardy
e2e38690-7a01-5ec3-9a77-47fc41f0d812,district,Peterborough,Peterborough,,Emma,Harrison,representative,Member of Parliament,Liberal,2025-04-28,,613-995-6411,emma.harrison@parl.gc.ca,https://www.ourcommons.ca/Members/en/emma-harrison(123133),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HarrisonHillEmma_Lib.jpg,https://www.ourcommons.ca/Members/en/emma-harrison(123133),2026-05-28,emma-harrison
8927f11b-2cc0-5c02-a632-f74111cb9c2a,district,Hamilton Mountain,Hamilton Mountain,,Lisa,Hepfner,representative,Member of Parliament,Liberal,2025-04-28,,613-995-9389,lisa.hepfner@parl.gc.ca,https://www.ourcommons.ca/Members/en/lisa-hepfner(110446),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HepfnerLisa_lib.jpg,https://www.ourcommons.ca/Members/en/lisa-hepfner(110446),2026-05-28,lisa-hepfner
5206b5c6-281a-5359-8cf4-6ec79b524162,district,Cumberland—Colchester,Cumberland—Colchester,,Alana,Hirtle,representative,Member of Parliament,Liberal,2025-04-28,,613-992-3366,alana.hirtle@parl.gc.ca,https://www.ourcommons.ca/Members/en/alana-hirtle(122419),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HirtleAlana_Lib.jpg,https://www.ourcommons.ca/Members/en/alana-hirtle(122419),2026-05-28,alana-hirtle
7679e7e2-94c1-581c-8ec6-782e3d068724,district,Richmond Hill South,Richmond Hill South,,Vincent,Ho,representative,Member of Parliament,Conservative,2025-04-28,,613-992-3802,vincent.ho@parl.gc.ca,https://www.ourcommons.ca/Members/en/vincent-ho(123153),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HoVincent_CPC.jpg,https://www.ourcommons.ca/Members/en/vincent-ho(123153),2026-05-28,vincent-ho
42cabcc2-9cd0-5dd4-996b-8c3eec3dd2bf,district,Prince Albert,Prince Albert,,Randy,Hoback,representative,Member of Parliament,Conservative,2025-04-28,,613-995-3295,randy.hoback@parl.gc.ca,https://www.ourcommons.ca/Members/en/randy-hoback(59148),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HobackRandy_CPC.jpg,https://www.ourcommons.ca/Members/en/randy-hoback(59148),2026-05-28,randy-hoback
fb07b39c-f637-5bb1-b1cc-dafd453704bf,district,Markham—Thornhill,Markham—Thornhill,Hon.,Tim,Hodgson,representative,Member of Parliament,Liberal,2025-04-28,,613-996-3374,tim.hodgson@parl.gc.ca,https://www.ourcommons.ca/Members/en/tim-hodgson(123019),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HodgsonTimothyEdward_Lib.jpg,https://www.ourcommons.ca/Members/en/tim-hodgson(123019),2026-05-28,tim-hodgson
9444d840-0ac3-54e9-b001-0808f7488fd7,district,Calgary Confederation,Calgary Confederation,,Corey,Hogan,representative,Member of Parliament,Liberal,2025-04-28,,613-996-2756,corey.hogan@parl.gc.ca,https://www.ourcommons.ca/Members/en/corey-hogan(123382),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HoganCorey_Lib.jpg,https://www.ourcommons.ca/Members/en/corey-hogan(123382),2026-05-28,corey-hogan
5471dfd6-f331-5661-b2fb-6e1dfb91cf2d,district,London—Fanshawe,London—Fanshawe,,Kurt,Holman,representative,Member of Parliament,Conservative,2025-04-28,,613-995-2901,kurt.holman@parl.gc.ca,https://www.ourcommons.ca/Members/en/kurt-holman(123006),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HolmanKurt_CPC.jpg,https://www.ourcommons.ca/Members/en/kurt-holman(123006),2026-05-28,kurt-holman
aafffc87-a5ec-59f2-80ff-b7289c616864,district,Mount Royal,Mount Royal,,Anthony,Housefather,representative,Member of Parliament,Liberal,2025-04-28,,613-995-0121,anthony.housefather@parl.gc.ca,https://www.ourcommons.ca/Members/en/anthony-housefather(88558),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HousefatherAnthony_Lib.jpg,https://www.ourcommons.ca/Members/en/anthony-housefather(88558),2026-05-28,anthony-housefather
5296510b-b106-57bf-a0af-eba5d2ec56ba,district,York South—Weston—Etobicoke,York South—Weston—Etobicoke,Hon.,Ahmed,Hussen,representative,Member of Parliament,Liberal,2025-04-28,,613-995-0777,ahmed.hussen@parl.gc.ca,https://www.ourcommons.ca/Members/en/ahmed-hussen(89020),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/HussenAhmed_Lib.jpg,https://www.ourcommons.ca/Members/en/ahmed-hussen(89020),2026-05-28,ahmed-hussen
c1195933-c9f4-5097-b31e-08c55619bf8d,district,Alfred-Pellan,Alfred-Pellan,,Angelo,Iacono,representative,Member of Parliament,Liberal,2025-04-28,,613-992-0611,angelo.iacono@parl.gc.ca,https://www.ourcommons.ca/Members/en/angelo-iacono(71337),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/IaconoAngelo_Lib.jpg,https://www.ourcommons.ca/Members/en/angelo-iacono(71337),2026-05-28,angelo-iacono
c2bd90ec-963f-525e-9a4c-ab7387dc61fe,district,Nunavut,Nunavut,,Lori,Idlout,representative,Member of Parliament,Liberal,2025-04-28,,613-992-2848,lori.idlout@parl.gc.ca,https://www.ourcommons.ca/Members/en/lori-idlout(111116),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/IdloutLori_Lib.jpg,https://www.ourcommons.ca/Members/en/lori-idlout(111116),2026-05-28,lori-idlout
e45f7957-1fde-51b4-9737-1eb635a9bf4a,district,Brandon—Souris,Brandon—Souris,,Grant,Jackson,representative,Member of Parliament,Conservative,2025-04-28,,613-995-9372,grant.jackson@parl.gc.ca,https://www.ourcommons.ca/Members/en/grant-jackson(123287),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/JacksonGrant_CPC.jpg,https://www.ourcommons.ca/Members/en/grant-jackson(123287),2026-05-28,grant-jackson
cb9b1f60-49a1-59ee-8029-ebd9dac62caa,district,Markham—Stouffville,Markham—Stouffville,Hon.,Helena,Jaczek,representative,Member of Parliament,Liberal,2025-04-28,,613-992-3640,Helena.Jaczek@parl.gc.ca,https://www.ourcommons.ca/Members/en/helena-jaczek(105229),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/JaczekHelena_Lib.jpg,https://www.ourcommons.ca/Members/en/helena-jaczek(105229),2026-05-28,helena-jaczek
65c993cc-5c58-570a-8d73-244ac25cc20e,district,Cloverdale—Langley City,Cloverdale—Langley City,,Tamara,Jansen,representative,Member of Parliament,Conservative,2025-04-28,,613-992-0884,tamara.jansen@parl.gc.ca,https://www.ourcommons.ca/Members/en/tamara-jansen(105774),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/JansenTamara_CPC.jpg,https://www.ourcommons.ca/Members/en/tamara-jansen(105774),2026-05-28,tamara-jansen
b984e404-7823-5b2a-9ccf-d85bbf588c69,district,Edmonton Riverbend,Edmonton Riverbend,,Matt,Jeneroux,representative,Member of Parliament,Liberal,2025-04-28,,613-992-3594,matt.jeneroux@parl.gc.ca,https://www.ourcommons.ca/Members/en/matt-jeneroux(89167),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/JenerouxMatt_CPC.jpg,https://www.ourcommons.ca/Members/en/matt-jeneroux(89167),2026-05-28,matt-jeneroux
58146374-f65b-5fb6-9f76-2667e361e85d,district,Bowmanville—Oshawa North,Bowmanville—Oshawa North,,Jamil,Jivani,representative,Member of Parliament,Conservative,2025-04-28,,613-992-2792,jamil.jivani@parl.gc.ca,https://www.ourcommons.ca/Members/en/jamil-jivani(118689),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/JivaniJamil_CPC.jpg,https://www.ourcommons.ca/Members/en/jamil-jivani(118689),2026-05-28,jamil-jivani
60f38293-c1de-54f9-8e21-09d763ad817f,district,Courtenay—Alberni,Courtenay—Alberni,,Gord,Johns,representative,Member of Parliament,NDP,2025-04-28,,613-992-0903,gord.johns@parl.gc.ca,https://www.ourcommons.ca/Members/en/gord-johns(89263),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/JohnsGord_NDP.jpg,https://www.ourcommons.ca/Members/en/gord-johns(89263),2026-05-28,gord-johns
fae655d7-a4af-51b4-9e0a-8518c68f4ee0,district,Ahuntsic-Cartierville,Ahuntsic-Cartierville,Hon.,Mélanie,Joly,representative,Member of Parliament,Liberal,2025-04-28,,613-992-0983,melanie.joly@parl.gc.ca,https://www.ourcommons.ca/Members/en/melanie-joly(88384),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/JolyM&#xE9;lanie_Lib.jpg,https://www.ourcommons.ca/Members/en/melanie-joly(88384),2026-05-28,melanie-joly
db528eb1-2ede-5bef-a8bf-552b56174ae9,district,Longueuil—Saint-Hubert,Longueuil—Saint-Hubert,,Natilien,Joseph,representative,Member of Parliament,Liberal,2025-04-28,,613-992-8514,natilien.joseph@parl.gc.ca,https://www.ourcommons.ca/Members/en/natilien-joseph(122646),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/JosephNatilien_Lib.jpg,https://www.ourcommons.ca/Members/en/natilien-joseph(122646),2026-05-28,natilien-joseph
0b35ce03-6938-5483-8417-2fa3424eacf8,district,London West,London West,Hon.,Arielle,Kayabaga,representative,Member of Parliament,Liberal,2025-04-28,,613-996-6674,arielle.kayabaga@parl.gc.ca,https://www.ourcommons.ca/Members/en/arielle-kayabaga(110502),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KayabagaArielle_Lib.jpg,https://www.ourcommons.ca/Members/en/arielle-kayabaga(110502),2026-05-28,arielle-kayabaga
