uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
b23f1927-fa5f-57c0-a054-700e6919eefe,role,,,Hon.,Stephen,Crawford,cabinet,Minister of Public and Business Service Delivery and Procurement,Progressive Conservative Party of Ontario,,,905-827-5141,stephen.crawford@pc.ola.org,https://www.ola.org/en/members/all/stephen-crawford,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/stephen_crawford.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,stephen-crawford
53014f6f-1124-5651-95b6-c83ee099c811,role,,,Hon.,Doug,Downey,cabinet,Attorney General,Progressive Conservative Party of Ontario,,,705-726-5538,doug.downey@pc.ola.org,https://www.ola.org/en/members/all/doug-downey,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Doug_Downey.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,doug-downey
5ea4081b-278c-51a8-9985-38d939b9b293,role,,,Hon.,Jill,Dunlop,cabinet,Minister of Emergency Preparedness and Response,Progressive Conservative Party of Ontario,,,705-326-3246,jill.dunlop@pc.ola.org,https://www.ola.org/en/members/all/jill-dunlop,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Jill%20Dunlop.jpeg,https://www.ola.org/en/members/current/ministers,2026-05-28,jill-dunlop
6ba53321-e646-5ff8-adc6-01583252614c,role,,,Hon.,Victor,Fedeli,cabinet,Chair of Cabinet,Progressive Conservative Party of Ontario,,,705-474-8340,vic.fedeli@pc.ola.org,https://www.ola.org/en/members/all/victor-fedeli,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/victor_fedeli_0.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,victor-fedeli
6ba53321-e646-5ff8-adc6-01583252614c,role,,,Hon.,Victor,Fedeli,cabinet,"Minister of Economic Development, Job Creation and Trade",Progressive Conservative Party of Ontario,,,705-474-8340,vic.fedeli@pc.ola.org,https://www.ola.org/en/members/all/victor-fedeli,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/victor_fedeli_0.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,victor-fedeli
e90985e8-28c2-5b8e-b515-82a0591a80e9,role,,,Hon.,Rob,Flack,cabinet,Minister of Municipal Affairs and Housing,Progressive Conservative Party of Ontario,,,519-631-5995,rob.flack@pc.ola.org,https://www.ola.org/en/members/all/rob-flack,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Rob_Flack.png,https://www.ola.org/en/members/current/ministers,2026-05-28,rob-flack
450ef9b1-6de8-505b-af5e-9145211b7532,role,,,Hon.,Doug,Ford,cabinet,Minister of Intergovernmental Affairs,Progressive Conservative Party of Ontario,,,416-745-2859,doug.fordco@pc.ola.org,https://www.ola.org/en/members/all/doug-ford,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/doug_ford.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,doug-ford
c358650c-15c5-5dd9-bce0-04d23ddf615c,role,,,Hon.,Zee,Hamid,cabinet,Associate Solicitor General for Auto Theft and Bail Reform,Progressive Conservative Party of Ontario,,,905-878-1729,zee.hamid@pc.ola.org,https://www.ola.org/en/members/all/zee-hamid,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Hamid-Zee.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,zee-hamid
0162412a-a51d-5b1b-8acc-ca142e223d0c,role,,,Hon.,Mike,Harris,cabinet,Minister of Natural Resources,Progressive Conservative Party of Ontario,,,519-669-2090,mike.harris@pc.ola.org,https://www.ola.org/en/members/all/mike-harris,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/mike-harris.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,mike-harris
61059add-893d-57dc-bb74-decfd43caa14,role,,,Hon.,Kevin,Holland,cabinet,Associate Minister of Forestry and Forest Products,Progressive Conservative Party of Ontario,,,807-623-6702,kevin.holland@pc.ola.org,https://www.ola.org/en/members/all/kevin-holland,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Kevin_Holland.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,kevin-holland
7687c865-75fb-5204-85b1-6bd60561ddfa,role,,,Hon.,Sylvia,Jones,cabinet,Deputy Premier,Progressive Conservative Party of Ontario,,,519-941-7751,sylvia.jones@pc.ola.org,https://www.ola.org/en/members/all/sylvia-jones,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Sylvia_Jones.jpeg,https://www.ola.org/en/members/current/ministers,2026-05-28,sylvia-jones
7687c865-75fb-5204-85b1-6bd60561ddfa,role,,,Hon.,Sylvia,Jones,cabinet,Minister of Health,Progressive Conservative Party of Ontario,,,519-941-7751,sylvia.jones@pc.ola.org,https://www.ola.org/en/members/all/sylvia-jones,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Sylvia_Jones.jpeg,https://www.ola.org/en/members/current/ministers,2026-05-28,sylvia-jones
71fc983e-210d-5a3f-bff3-6de85ad61b64,role,,,Hon.,Trevor,Jones,cabinet,"Minister of Agriculture, Food and Agribusiness",Progressive Conservative Party of Ontario,,,519-351-0510,trevor.jones@pc.ola.org,https://www.ola.org/en/members/all/trevor-jones,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Trevor_Jones.png,https://www.ola.org/en/members/current/ministers,2026-05-28,trevor-jones
6af5771d-4176-57c4-be62-a76f90060eb1,role,,,Hon.,Michael S.,Kerzner,cabinet,Solicitor General,Progressive Conservative Party of Ontario,,,416-630-0080,michael.kerzner@pc.ola.org,https://www.ola.org/en/members/all/michael-s-kerzner,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Michael_Kerzner.png,https://www.ola.org/en/members/current/ministers,2026-05-28,michael-s-kerzner
a26efe60-511d-5ddc-bda5-2738c3621f5a,role,,,Hon.,Andrea,Khanjin,cabinet,Minister of Red Tape Reduction,Progressive Conservative Party of Ontario,,,705-722-0575,andrea.khanjin@pc.ola.org,https://www.ola.org/en/members/all/andrea-khanjin,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/andrea-khanjin.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,andrea-khanjin
48a02fc1-fe16-58e3-8131-df77d0dd6321,role,,,Hon.,Natalia,Kusendova-Bashta,cabinet,Minister of Long-Term Care,Progressive Conservative Party of Ontario,,,905-890-1901,natalia.kusendova@pc.ola.org,https://www.ola.org/en/members/all/natalia-kusendova-bashta,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Natalia_Kusendova-Bashta_0.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,natalia-kusendova-bashta
6c5609fa-59cf-5222-a0b1-3efedbb29378,role,,,Hon.,Stephen,Lecce,cabinet,Minister of Energy and Mines,Progressive Conservative Party of Ontario,,,647-560-9700,stephen.lecce@pc.ola.org,https://www.ola.org/en/members/all/stephen-lecce,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Stephen_Lecce.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,stephen-lecce
73c8492f-80b2-5aeb-85a5-f9e365a9b322,role,,,Hon.,Neil,Lumsden,cabinet,Minister of Sport,Progressive Conservative Party of Ontario,,,905-662-8755,neil.lumsden@pc.ola.org,https://www.ola.org/en/members/all/neil-lumsden,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Neil_Lumsden.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,neil-lumsden
345d8f67-da73-5c2f-96f8-01bd17cadf07,role,,,Hon.,Todd J.,McCarthy,cabinet,"Minister of the Environment, Conservation and Parks",Progressive Conservative Party of Ontario,,,905-697-1501,todd.mccarthy@pc.ola.org,https://www.ola.org/en/members/all/todd-j-mccarthy,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Todd_McCarthy.png,https://www.ola.org/en/members/current/ministers,2026-05-28,todd-j-mccarthy
c04033cc-922b-5227-8aed-ae389c6254ac,role,,,Hon.,Graham,McGregor,cabinet,Minister of Citizenship and Multiculturalism,Progressive Conservative Party of Ontario,,,289-298-1049,graham.mcgregor@pc.ola.org,https://www.ola.org/en/members/all/graham-mcgregor,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Graham%20McGregor_edited.png,https://www.ola.org/en/members/current/ministers,2026-05-28,graham-mcgregor
a32a3513-1731-54ca-acf6-c056eb0c0c3b,role,,,Hon.,Caroline,Mulroney,cabinet,President of the Treasury Board,Progressive Conservative Party of Ontario,,,905-895-1555,caroline.mulroney@pc.ola.org,https://www.ola.org/en/members/all/caroline-mulroney,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/caroline_mulroney.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,caroline-mulroney
a32a3513-1731-54ca-acf6-c056eb0c0c3b,role,,,Hon.,Caroline,Mulroney,cabinet,Minister of Francophone Affairs,Progressive Conservative Party of Ontario,,,905-895-1555,caroline.mulroney@pc.ola.org,https://www.ola.org/en/members/all/caroline-mulroney,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/caroline_mulroney.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,caroline-mulroney
9660e9eb-8e59-5c61-b38f-43f26d3233a8,role,,,Hon.,Sam,Oosterhoff,cabinet,Associate Minister of Energy-Intensive Industries,Progressive Conservative Party of Ontario,,,905-563-1755,sam.oosterhoff@pc.ola.org,https://www.ola.org/en/members/all/sam-oosterhoff,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Sam_Oosterhoff.png,https://www.ola.org/en/members/current/ministers,2026-05-28,sam-oosterhoff
e855c4c2-0e1a-55ba-8e62-59cd3d76414a,role,,,Hon.,Michael,Parsa,cabinet,"Minister of Children, Community and Social Services",Progressive Conservative Party of Ontario,,,905-773-6250,michael.parsaco@pc.ola.org,https://www.ola.org/en/members/all/michael-parsa,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/michael-parsa.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,michael-parsa
8b633f50-c515-5819-b620-ec85201b90c5,role,,,Hon.,David,Piccini,cabinet,"Minister of Labour, Immigration, Training and Skills Development",Progressive Conservative Party of Ontario,,,905-372-4000,david.piccini@pc.ola.org,https://www.ola.org/en/members/all/david-piccini,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/david_piccini_0.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,david-piccini
14215100-d7c1-546e-b32a-4847379a2596,role,,,Hon.,George,Pirie,cabinet,Minister of Northern Economic Development and Growth,Progressive Conservative Party of Ontario,,,705-268-6400,george.pirie@pc.ola.org,https://www.ola.org/en/members/all/george-pirie,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/George_Pirie.png,https://www.ola.org/en/members/current/ministers,2026-05-28,george-pirie
5e03a58d-9d57-5d38-ab2d-e3c162477f21,role,,,Hon.,Nolan,Quinn,cabinet,"Minister of Colleges, Universities, Research Excellence and Security",Progressive Conservative Party of Ontario,,,613-933-6513,nolan.quinn@pc.ola.org,https://www.ola.org/en/members/all/nolan-quinn,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Nolan_Quinn_original.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,nolan-quinn
eb298094-e70c-593c-9ee6-2651f7f1c8ed,role,,,Hon.,Greg,Rickford,cabinet,Minister of Indigenous Affairs and First Nations Economic Reconciliation,Progressive Conservative Party of Ontario,,,807-223-6456,greg.rickford@pc.ola.org,https://www.ola.org/en/members/all/greg-rickford,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Greg%20Rickford.jpeg,https://www.ola.org/en/members/current/ministers,2026-05-28,greg-rickford
eb298094-e70c-593c-9ee6-2651f7f1c8ed,role,,,Hon.,Greg,Rickford,cabinet,Minister Responsible for Ring of Fire Economic and Community Partnerships,Progressive Conservative Party of Ontario,,,807-223-6456,greg.rickford@pc.ola.org,https://www.ola.org/en/members/all/greg-rickford,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Greg%20Rickford.jpeg,https://www.ola.org/en/members/current/ministers,2026-05-28,greg-rickford
c44bfdde-2abd-5688-8b1a-f432aebf26cc,role,,,Hon.,Prabmeet Singh,Sarkaria,cabinet,Minister of Transportation,Progressive Conservative Party of Ontario,,,905-796-8669,prabmeet.sarkaria@pc.ola.org,https://www.ola.org/en/members/all/prabmeet-singh-sarkaria,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/prabmeet_sarkaria.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,prabmeet-singh-sarkaria
1a8e65aa-d36e-5604-8a79-c03d07b40760,role,,,Hon.,Graydon,Smith,cabinet,Associate Minister of Municipal Affairs and Housing,Progressive Conservative Party of Ontario,,,705-645-8538,graydon.smith@pc.ola.org,https://www.ola.org/en/members/all/graydon-smith,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Graydon_Smith.png,https://www.ola.org/en/members/current/ministers,2026-05-28,graydon-smith
971d193a-b28f-5093-96bf-fec2b9ff8541,role,,,Hon.,Kinga,Surma,cabinet,Minister of Infrastructure,Progressive Conservative Party of Ontario,,,416-234-2800,kinga.surma@pc.ola.org,https://www.ola.org/en/members/all/kinga-surma,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/kinga_surma.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,kinga-surma
261f11b8-170f-568f-a151-06801e78b8ff,role,,,Hon.,Nina,Tangri,cabinet,Associate Minister of Small Business,Progressive Conservative Party of Ontario,,,905-569-1643,nina.tangri@pc.ola.org,https://www.ola.org/en/members/all/nina-tangri,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/nina_tangri.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,nina-tangri
266bc54c-5fa2-5864-a734-2f5411ff2264,role,,,Hon.,Vijay,Thanigasalam,cabinet,Associate Minister of Mental Health and Addictions,Progressive Conservative Party of Ontario,,,416-283-8448,vijay.thanigasalam@pc.ola.org,https://www.ola.org/en/members/all/vijay-thanigasalam,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/vijay_thanigasalam_v1.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,vijay-thanigasalam
214ccbf4-d5bc-59af-8bcb-4d114f10dfd7,role,,,Hon.,Lisa M.,Thompson,cabinet,Minister of Rural Affairs,Progressive Conservative Party of Ontario,,,519-523-4251,lisa.thompson@pc.ola.org,https://www.ola.org/en/members/all/lisa-m-thompson,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/lisa_thompson.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,lisa-m-thompson
834126c8-8dec-5381-bf86-1da80d2fe874,role,,,Hon.,Michael A.,Tibollo,cabinet,Associate Attorney General,Progressive Conservative Party of Ontario,,,905-893-4428,michael.tibolloco@pc.ola.org,https://www.ola.org/en/members/all/michael-a-tibollo,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/michael_tibollo.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,michael-a-tibollo
6b87fcc6-ee0a-5480-b756-e290573d6c98,role,,,Hon.,Charmaine A.,Williams,cabinet,Associate Minister of Women's Social and Economic Opportunity,Progressive Conservative Party of Ontario,,,905-454-1233,charmaine.williams@pc.ola.org,https://www.ola.org/en/members/all/charmaine-a-williams,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/Charmaine_Williams.png,https://www.ola.org/en/members/current/ministers,2026-05-28,charmaine-a-williams
b44f40f5-630a-5c0b-a483-4e699701f879,role,,,,Will,Bouma,misc,Parliamentary Assistant to the Premier,Progressive Conservative Party of Ontario,,,519-759-0361,will.bouma@pc.ola.org,https://www.ola.org/en/members/all/will-bouma,https://www.ola.org/sites/default/files/member/profile-photo/will_bouma.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,will-bouma
d8159076-6e96-585c-b2ca-f0a9bc6e210e,role,,,Hon.,Steve,Clark,misc,Parliamentary Assistant to the Premier,Progressive Conservative Party of Ontario,,,613-342-9522,steve.clark@pc.ola.org,https://www.ola.org/en/members/all/steve-clark,https://www.ola.org/sites/default/files/member/profile-photo/steve_clark_0.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,steve-clark
b3c73b65-62de-5f46-af36-6e4a4b090c2e,role,,,,Marit,Stiles,misc,Leader of the Official Opposition,New Democratic Party of Ontario,,,416-535-3158,mstiles-qp@ndp.on.ca,https://www.ola.org/en/members/all/marit-stiles,https://www.ola.org/sites/default/files/member/profile-photo/Marit%20Stiles.png,https://www.ola.org/en/members/current/composite-list,2026-05-22,marit-stiles
295c4322-ba48-548b-b275-91c31c892886,role,,,,John,Fraser,misc,"Leader, Third Party",Ontario Liberal Party,,,613-736-9573,jfraser.mpp.co@liberal.ola.org,https://www.ola.org/en/members/all/john-fraser,https://www.ola.org/sites/default/files/member/profile-photo/john_fraser.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,john-fraser
40e84d4e-ac98-591c-bae8-34b31df7d0e8,role,,,,Bill,Rosenberg,misc,"Parliamentary Assistant to the Minister of Agriculture, Food and Agribusiness",Progressive Conservative Party of Ontario,,,705-842-6556,bill.rosenberg@pc.ola.org,https://www.ola.org/en/members/all/bill-rosenberg,https://www.ola.org/sites/default/files/member/profile-photo/Bill-Rosenbergl.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,bill-rosenberg
b3d37e9b-b2ca-5dc2-aa6f-5379d556e5d0,role,,,,Paul,Vickers,misc,"Parliamentary Assistant to the Minister of Agriculture, Food and Agribusiness",Progressive Conservative Party of Ontario,,,519-371-2421,paul.vickers@pc.ola.org,https://www.ola.org/en/members/all/paul-vickers,https://www.ola.org/sites/default/files/member/profile-photo/Paul-Vickers.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,paul-vickers
fc22f096-e721-5c76-8205-790734aed080,role,,,,John,Vanthof,misc,"Critic, Agriculture, Food, Agribusiness",New Democratic Party of Ontario,,,705-567-4650,jvanthof-qp@ndp.on.ca,https://www.ola.org/en/members/all/john-vanthof,https://www.ola.org/sites/default/files/member/profile-photo/john_vanthof.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,john-vanthof
1c74409e-bc9b-5e24-bcef-260f098adb61,role,,,,Ted,Hsu,misc,"Critic, Agriculture",Ontario Liberal Party,,,613-547-2385,thsu.mpp.co@liberal.ola.org,https://www.ola.org/en/members/all/ted-hsu,https://www.ola.org/sites/default/files/member/profile-photo/Ted_Hsu.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,ted-hsu
73464272-87cd-510f-bd63-2952652a5378,role,,,,Monica,Ciriello,misc,Parliamentary Assistant to the Attorney General,Progressive Conservative Party of Ontario,,,905-388-1515,monica.ciriello@pc.ola.org,https://www.ola.org/en/members/all/monica-ciriello,https://www.ola.org/sites/default/files/member/profile-photo/Monica-Ciriellol.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,monica-ciriello
a4e44143-9eb8-5b76-889d-246891563594,role,,,,Kristyn,Wong-Tam,misc,"Critic, Attorney General and 2SLGBTQI+ Issues",New Democratic Party of Ontario,,,416-972-7683,kwong-tam-qp@ndp.on.ca,https://www.ola.org/en/members/all/kristyn-wong-tam,https://www.ola.org/sites/default/files/member/profile-photo/Kristyn_Wong_Tam.png,https://www.ola.org/en/members/current/composite-list,2026-05-22,kristyn-wong-tam
a2d72bd7-cef4-5e26-8683-7db58ecf2114,role,,,,Lucille,Collard,misc,"Critic, Attorney General",Ontario Liberal Party,,,613-744-4484,lcollard.mpp.co@liberal.ola.org,https://www.ola.org/en/members/all/lucille-collard,https://www.ola.org/sites/default/files/member/profile-photo/Lucille-Collard.jpeg,https://www.ola.org/en/members/current/composite-list,2026-05-22,lucille-collard
18f1fbb2-3da3-5a2d-958f-f6304a75bd41,role,,,,Jeff,Burch,misc,Caucus Chair,New Democratic Party of Ontario,,,905-732-6884,jburch-qp@ndp.on.ca,https://www.ola.org/en/members/all/jeff-burch,https://www.ola.org/sites/default/files/member/profile-photo/Jeff_Burch.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,jeff-burch
495ee5cf-aa5e-5722-9bf7-4e7cc718e2fd,role,,,,Stephen,Blais,misc,Caucus Chair,Ontario Liberal Party,,,613-834-8679,sblais.mpp.co@liberal.ola.org,https://www.ola.org/en/members/all/stephen-blais,https://www.ola.org/sites/default/files/member/profile-photo/Stephen_Blais.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,stephen-blais
7b70dcf9-e1a8-5f3e-92f9-654bbc763311,role,,,,Lorne,Coe,misc,"Parliamentary Assistant to the Minister of Children, Community and Social Services",Progressive Conservative Party of Ontario,,,905-430-1141,lorne.coe@pc.ola.org,https://www.ola.org/en/members/all/lorne-coe,https://www.ola.org/sites/default/files/member/profile-photo/lorne_coe_0.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,lorne-coe
d1c1143e-75f0-5154-81b8-410c98d8a5a0,role,,,,George,Darouze,misc,"Parliamentary Assistant to the Minister of Children, Community and Social Services",Progressive Conservative Party of Ontario,,,613-838-4425,george.darouze@pc.ola.org,https://www.ola.org/en/members/all/george-darouze,https://www.ola.org/sites/default/files/member/profile-photo/Darouze_George.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,george-darouze
89b015bb-3d3c-5407-9bc5-6e4c4e1eef46,role,,,,Natalie,Pierre,misc,"Parliamentary Assistant to the Minister of Children, Community and Social Services",Progressive Conservative Party of Ontario,,,905-639-7924,natalie.pierre@pc.ola.org,https://www.ola.org/en/members/all/natalie-pierre,https://www.ola.org/sites/default/files/member/profile-photo/Natalie_Pierre.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,natalie-pierre
a20fdf44-8d3b-5f03-a714-d7f14f9c397a,role,,,,Teresa J.,Armstrong,misc,"Critic, Childcare and Pensions",New Democratic Party of Ontario,,,519-668-1104,tarmstrong-co@ndp.on.ca,https://www.ola.org/en/members/all/teresa-j-armstrong,https://www.ola.org/sites/default/files/member/profile-photo/teresa_armstrong_0.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,teresa-j-armstrong
a47f4178-cbbc-58a3-be04-9dc3f767f97e,role,,,,Alexa,Gilmour,misc,"Critic, Citizenship, Multiculturalism and Ontario Autism Program",New Democratic Party of Ontario,,,416-763-5630,agilmour-qp@ndp.on.ca,https://www.ola.org/en/members/all/alexa-gilmour,https://www.ola.org/sites/default/files/member/profile-photo/Alexa-Gilmour.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,alexa-gilmour
a47f4178-cbbc-58a3-be04-9dc3f767f97e,role,,,,Alexa,Gilmour,misc,"Critic, Women’s Social and Economic Opportunity",New Democratic Party of Ontario,,,416-763-5630,agilmour-qp@ndp.on.ca,https://www.ola.org/en/members/all/alexa-gilmour,https://www.ola.org/sites/default/files/member/profile-photo/Alexa-Gilmour.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,alexa-gilmour
dbef2657-1032-57a7-a879-10059121a22d,role,,,,Lisa,Gretzky,misc,"Critic, Children, Community and Social Services",New Democratic Party of Ontario,,,519-977-7191,lgretzky-qp@ndp.on.ca,https://www.ola.org/en/members/all/lisa-gretzky,https://www.ola.org/sites/default/files/member/profile-photo/lisa_gretzky_0.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,lisa-gretzky
7bbf4317-63ce-57fb-8990-16e5d9a4a0ba,role,,,,Andrea,Hazell,misc,"Critic, Women",Ontario Liberal Party,,,416-281-2787,ahazell.mpp.co@liberal.ola.org,https://www.ola.org/en/members/all/andrea-hazell,https://www.ola.org/sites/default/files/member/profile-photo/Andrea_Hazell_2.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,andrea-hazell
f41fa4a1-a990-5867-8e5e-d7f12414b874,role,,,,Jonathan,Tsao,misc,"Critic, Community, Social Services, Children and Youth",Ontario Liberal Party,,,416-494-8778,jtsao.mpp.co@liberal.ola.org,https://www.ola.org/en/members/all/jonathan-tsao,https://www.ola.org/sites/default/files/member/profile-photo/Jonathan-Tsao.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,jonathan-tsao
a5c6a723-a541-5dae-abe4-f7b497a5dc18,role,,,,Aris,Babikian,misc,Parliamentary Assistant to the Minister of Citizenship and Multiculturalism,Progressive Conservative Party of Ontario,,,416-297-6568,aris.babikian@pc.ola.org,https://www.ola.org/en/members/all/aris-babikian,https://www.ola.org/sites/default/files/member/profile-photo/aris_babikian_.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,aris-babikian
51d2fd32-de20-53d7-8861-afa791c0be9a,role,,,,Daisy,Wai,misc,Parliamentary Assistant to the Minister of Citizenship and Multiculturalism,Progressive Conservative Party of Ontario,,,905-884-8080,daisy.wai@pc.ola.org,https://www.ola.org/en/members/all/daisy-wai,https://www.ola.org/sites/default/files/member/profile-photo/daisy-wai.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,daisy-wai
6c9e7565-0ed9-521d-a666-cfbf648aee8d,role,,,,Terence,Kernaghan,misc,"Critic, Small Business, Non-Profits and the Arts",New Democratic Party of Ontario,,,519-432-7339,tkernaghan-qp@ndp.on.ca,https://www.ola.org/en/members/all/terence-kernaghan,https://www.ola.org/sites/default/files/member/profile-photo/terence_kernaghan_0.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,terence-kernaghan
f41fa4a1-a990-5867-8e5e-d7f12414b874,role,,,,Jonathan,Tsao,misc,"Critic, Citizenship and Immigration",Ontario Liberal Party,,,416-494-8778,jtsao.mpp.co@liberal.ola.org,https://www.ola.org/en/members/all/jonathan-tsao,https://www.ola.org/sites/default/files/member/profile-photo/Jonathan-Tsao.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,jonathan-tsao
f8091be1-f8f2-5467-b123-8d7925c8d4d1,role,,,,Deepak,Anand,misc,"Parliamentary Assistant to the Minister of Colleges, Universities, Research Excellence and Security",Progressive Conservative Party of Ontario,,,905-696-0367,deepak.anandco@pc.ola.org,https://www.ola.org/en/members/all/deepak-anand,https://www.ola.org/sites/default/files/member/profile-photo/Deepak-Anand.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,deepak-anand
7b70dcf9-e1a8-5f3e-92f9-654bbc763311,role,,,,Lorne,Coe,misc,"Parliamentary Assistant to the Minister of Colleges, Universities, Research Excellence and Security",Progressive Conservative Party of Ontario,,,905-430-1141,lorne.coe@pc.ola.org,https://www.ola.org/en/members/all/lorne-coe,https://www.ola.org/sites/default/files/member/profile-photo/lorne_coe_0.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,lorne-coe
80a9249c-dcc3-51fc-bffd-7a1671369369,role,,,,Peggy,Sattler,misc,"Critic, Colleges, Universities, Research Excellence and Security",New Democratic Party of Ontario,,,519-657-3120,psattler-qp@ndp.on.ca,https://www.ola.org/en/members/all/peggy-sattler,https://www.ola.org/sites/default/files/member/profile-photo/peggy_sattler.jpg,https://www.ola.org/en/members/current/composite-list,2026-05-22,peggy-sattler
