uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
80bec4f6-df02-5405-88c0-333a6c9b1a6a,role,,,,Yves,Montigny,misc,Government Caucus Chair,Coalition Avenir Québec,,,418-295-4001,Yves.Montigny.RELE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/montigny-yves-19279/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51059,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,yves-montigny
50f3ef4e-5e48-5b9d-8e82-9f55929a86a1,role,,,,André,Fortin,misc,Leader of the Parti libéral du Québec,Quebec Liberal Party,,,418-643-2743,Andre.Fortin.PONT@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/fortin-andre-15383/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_7615,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,andre-fortin
1456927e-69ae-517f-89d0-fb9291d6c574,role,,,,Ruba,Ghazal,misc,Leader of Québec solidaire,Québec solidaire,,,418-644-1632,Ruba.Ghazal.MERC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/ghazal-ruba-17933/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31103,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,ruba-ghazal
0336e05c-f163-57d1-838f-fe0af653272a,role,,,,Paul,St-Pierre Plamondon,misc,Leader of the Parti Québécois,Parti Québécois,,,418-644-9318,chef.pspp@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/st-pierre-plamondon-paul-19289/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50905,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,paul-st-pierre-plamondon
e5f7dab2-ea6d-5da7-a724-865f1c05dd0b,role,,,,Alice,Abou-Khalil,misc,Parliamentary Assistant to the Minister of Cybersecurity and Digital Technology,Coalition Avenir Québec,,,450-689-5516,Alice.Abou-Khalil.FABR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/abou-khalil-alice-19315/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50945,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alice-abou-khalil
18237e37-d659-5551-8188-d323aa860240,role,,,,Mario,Asselin,misc,Parliamentary Assistant to the Minister of Higher Education,Coalition Avenir Québec,,,418-644-3107,Mario.Asselin.VANI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/asselin-mario-17905/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31081,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,mario-asselin
478d823a-1a7a-54c4-8cb1-9fd7beef116f,role,,,,Suzanne,Blais,misc,Parliamentary Assistant to the Minister Responsible for Housing,Coalition Avenir Québec,,,581-628-1857,Suzanne.Blais.ABOU@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/blais-suzanne-17825/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31075,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,suzanne-blais
74350f1b-8ad3-5350-b342-2f04b40f1d67,role,,,,Audrey,Bogemans,misc,Parliamentary Assistant to the Premier (Procurement of Québec Products and Services),Coalition Avenir Québec,,,450-346-1123,Audrey.Bogemans.IBER@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bogemans-audrey-19325/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50963,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,audrey-bogemans
576bb8cb-8172-5dba-aa14-403979a3d388,role,,,,Éric,Caire,misc,Parliamentary Assistant to the Minister of Domestic Security (Civil Protection),Coalition Avenir Québec,,,418-877-5260,Eric.Caire.LAPE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/caire-eric-485/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_455,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,eric-caire
417b269d-9768-59cf-b81b-cebf018c214f,role,,,,Vincent,Caron,misc,Parliamentary Assistant to the Minister of Tourism,Coalition Avenir Québec,,,418-644-1473,Vincent.Caron.PORT@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/caron-vincent-17849/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31065,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,vincent-caron
a5c743b4-af1a-5a4e-8838-950f17519cef,role,,,,Isabelle,Charest,misc,Parliamentary Assistant to the Minister Responsible for Canadian Relations,Coalition Avenir Québec,,,450-266-7410,Isabelle.Charest.BRMI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/charest-isabelle-17845/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31063,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,isabelle-charest
e856f38e-f101-55cc-9ed7-6eaa50463656,role,,,,Shirley,Dorismond,misc,"Parliamentary Assistant to the Minister of Economy, Innovation and Energy (Life Sciences)",Coalition Avenir Québec,,,581-628-1028,Shirley.Dorismond.MAVI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/dorismond-shirley-19063/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_49645,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,shirley-dorismond
5af75381-159c-5299-962f-62bb0c658637,role,,,,Jean-Bernard,Émond,misc,Parliamentary Assistant to the Minister Responsible for Maritime Strategy,Coalition Avenir Québec,,,418-263-0660,Jean-Bernard.Emond.RICL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/emond-jean-bernard-17857/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31053,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,jean-bernard-emond
724aa58a-8ba0-5f45-9e5d-45bd692ace27,role,,,,Agnès,Grondin,misc,Parliamentary Assistant to the Minister of Municipal Affairs,Coalition Avenir Québec,,,418-528-6379,Agnes.Grondin.ARGE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/grondin-agnes-17827/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31039,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,agnes-grondin
54e2b0e1-9edf-56bf-9b0a-077ce7f3126c,role,,,,Céline,Haytayan,misc,"Parliamentary Assistant to the Minister of Economy, Innovation and Energy (Artificial Intelligence, the Quantum Sector, Science, Innovation and Defence)",Coalition Avenir Québec,,,450-668-6077,Celine.Haytayan.LDR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/haytayan-celine-19309/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50999,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,celine-haytayan
573c5fbc-a8d3-57f0-b21e-6f0a7fda915a,role,,,,Geneviève,Hébert,misc,Parliamentary Assistant to the Minister for the Economy and Small and Medium Enterprises,Coalition Avenir Québec,,,819-565-3667,Genevieve.Hebert.SAFR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/hebert-genevieve-17877/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31037,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,genevieve-hebert
143b9bf8-7763-5438-8d14-7f7a3444e852,role,,,,Chantale,Jeannotte,misc,"Parliamentary Assistant to the Minister of Immigration, Francization and Integration (Immigration)",Coalition Avenir Québec,,,418-528-1349,Chantale.Jeannotte.LABE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/jeannotte-chantale-17959/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31031,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,chantale-jeannotte
8e39e828-b23a-5f16-a0bd-34f0dacebce9,role,,,,Denis,Lamothe,misc,Parliamentary Assistant to the Minister of Transport and Sustainable Mobility,Coalition Avenir Québec,,,418-644-1363,Denis.Lamothe.UNGA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/lamothe-denis-17901/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31019,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,denis-lamothe
b38aed92-e998-52f8-a800-69bd0e98aef2,role,,,,Isabelle,Lecours,misc,Parliamentary Assistant to the Minister of Domestic Security (Public Security),Coalition Avenir Québec,,,855-718-3444,Isabelle.Lecours.LOFR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/lecours-isabelle-17945/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31015,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,isabelle-lecours
4008ac13-6be9-5e23-b6a0-adacd78cf995,role,,,,Mathieu,Lemay,misc,Parliamentary Assistant to the Minister of International Relations and La Francophonie,Coalition Avenir Québec,,,418-643-5771,Mathieu.Lemay.MASS@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/lemay-mathieu-15403/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_7781,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,mathieu-lemay
a5b03dea-3afd-59aa-b799-98e80722bce1,role,,,,Louis,Lemieux,misc,Parliamentary Assistant to the Minister of the French Language,Coalition Avenir Québec,,,450-346-3040,Louis.Lemieux.SAJE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/lemieux-louis-17879/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31011,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,louis-lemieux
a5b03dea-3afd-59aa-b799-98e80722bce1,role,,,,Louis,Lemieux,misc,Parliamentary Assistant to the Minister Responsible for the Canadian Francophonie,Coalition Avenir Québec,,,450-346-3040,Louis.Lemieux.SAJE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/lemieux-louis-17879/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31011,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,louis-lemieux
94d16158-0e3d-55e5-8152-ce326537543e,role,,,,Sylvain,Lévesque,misc,Parliamentary Assistant to the Minister Responsible for Laicity,Coalition Avenir Québec,,,418-842-3330,Sylvain.Levesque.CHAU@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/levesque-sylvain-12213/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_4753,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,sylvain-levesque
048c3dde-3536-57a2-a39d-52c4cc1fe22c,role,,,,Carole,Mallette,misc,Parliamentary Assistant to the Minister Responsible for Infrastructure,Coalition Avenir Québec,,,450-427-2150,Carole.Mallette.HUNT@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/mallette-carole-19351/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50961,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,carole-mallette
847f47d7-f799-5b14-836c-eb341ea98e05,role,,,,Marilyne,Picard,misc,Parliamentary Assistant to the Minister Responsible for Social Services and the Fight Against Homelessness (Youth Protection),Coalition Avenir Québec,,,581-628-1859,Marilyne.Picard.SOUL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/picard-marilyne-17891/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31005,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marilyne-picard
3eed9113-0436-53ee-a6b8-ee3c05300115,role,,,,Caroline,Proulx,misc,Parliamentary Assistant to the Minister Responsible for the Status of Women,Coalition Avenir Québec,,,450-586-3171,Caroline.Proulx.BERH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/proulx-caroline-17837/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31001,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,caroline-proulx
78b29e81-5d7a-5265-8605-217599bf54c2,role,,,,François,St-Louis,misc,Parliamentary Assistant to the Minister Responsible for Relations with the First Nations and the Inuit,Coalition Avenir Québec,,,450-752-6929,Francois.St-Louis.JOLI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/st-louis-francois-19321/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50977,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,francois-st-louis
83e89cc3-4744-51c9-89c4-589e7e1e1eb3,role,,,,Marie-Louise,Tardif,misc,Parliamentary Assistant to the Minister of Natural Resources and Forests,Coalition Avenir Québec,,,581-628-1818,Marie-Louise.Tardif.LASM@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/tardif-marie-louise-18071/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_30985,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marie-louise-tardif
fc3add91-c8f1-567b-845a-4038906b8fe0,role,,,,Louis-Charles,Thouin,misc,Parliamentary Assistant to the Premier (Priority and Innovative Projects),Coalition Avenir Québec,,,418-263-0688,Louis-Charles.Thouin.ROUS@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/thouin-louis-charles-18073/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_30983,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,louis-charles-thouin
63c8d5db-2b66-5afc-b568-f06a1eec4d6f,role,,,,Suzanne,Tremblay,misc,Parliamentary Assistant to the Minister of Education,Coalition Avenir Québec,,,819-772-3000,Suzanne.Tremblay.HULL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/tremblay-suzanne-19323/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50959,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,suzanne-tremblay
6ea5bd76-e1d1-5922-b4a1-54b7084c2df3,role,,,,Joël,Arseneau,misc,Third Opposition Group Critic for End-of-Life Care,Parti Québécois,,,581-628-1808,Joel.Arseneau.IDLM@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/arseneau-joel-17947/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31125,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,joel-arseneau
6ea5bd76-e1d1-5922-b4a1-54b7084c2df3,role,,,,Joël,Arseneau,misc,Third Opposition Group Critic for Maritime Strategy,Parti Québécois,,,581-628-1808,Joel.Arseneau.IDLM@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/arseneau-joel-17947/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31125,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,joel-arseneau
6ea5bd76-e1d1-5922-b4a1-54b7084c2df3,role,,,,Joël,Arseneau,misc,Third Opposition Group Critic for Transport and Sustainable Mobility,Parti Québécois,,,581-628-1808,Joel.Arseneau.IDLM@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/arseneau-joel-17947/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31125,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,joel-arseneau
6ea5bd76-e1d1-5922-b4a1-54b7084c2df3,role,,,,Joël,Arseneau,misc,Third Opposition Group Critic for Environment and the Fight Against Climate Change,Parti Québécois,,,581-628-1808,Joel.Arseneau.IDLM@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/arseneau-joel-17947/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31125,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,joel-arseneau
6ea5bd76-e1d1-5922-b4a1-54b7084c2df3,role,,,,Joël,Arseneau,misc,Third Opposition Group Critic for Homelessness,Parti Québécois,,,581-628-1808,Joel.Arseneau.IDLM@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/arseneau-joel-17947/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31125,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,joel-arseneau
6ea5bd76-e1d1-5922-b4a1-54b7084c2df3,role,,,,Joël,Arseneau,misc,Third Opposition Group Critic for Fisheries,Parti Québécois,,,581-628-1808,Joel.Arseneau.IDLM@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/arseneau-joel-17947/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31125,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,joel-arseneau
6ea5bd76-e1d1-5922-b4a1-54b7084c2df3,role,,,,Joël,Arseneau,misc,"Third Opposition Group Critic for Health, Social Services and Home Care",Parti Québécois,,,581-628-1808,Joel.Arseneau.IDLM@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/arseneau-joel-17947/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31125,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,joel-arseneau
6ea5bd76-e1d1-5922-b4a1-54b7084c2df3,role,,,,Joël,Arseneau,misc,Third Opposition Group Critic for Public Security,Parti Québécois,,,581-628-1808,Joel.Arseneau.IDLM@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/arseneau-joel-17947/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31125,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,joel-arseneau
89065075-32e5-5551-a948-7d27ad2eb9d9,role,,,,Frédéric,Beauchemin,misc,Official Opposition Critic for Government Administration and the Conseil du trésor,Quebec Liberal Party,,,514-368-1818,Frederic.Beauchemin.MABO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/beauchemin-frederic-19307/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51011,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,frederic-beauchemin
89065075-32e5-5551-a948-7d27ad2eb9d9,role,,,,Frédéric,Beauchemin,misc,Official Opposition Critic for Economy and Innovation,Quebec Liberal Party,,,514-368-1818,Frederic.Beauchemin.MABO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/beauchemin-frederic-19307/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51011,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,frederic-beauchemin
89065075-32e5-5551-a948-7d27ad2eb9d9,role,,,,Frédéric,Beauchemin,misc,Official Opposition Critic for Defence and Aeronautics,Quebec Liberal Party,,,514-368-1818,Frederic.Beauchemin.MABO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/beauchemin-frederic-19307/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51011,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,frederic-beauchemin
89065075-32e5-5551-a948-7d27ad2eb9d9,role,,,,Frédéric,Beauchemin,misc,Official Opposition Group Critic for Finance,Quebec Liberal Party,,,514-368-1818,Frederic.Beauchemin.MABO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/beauchemin-frederic-19307/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51011,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,frederic-beauchemin
89065075-32e5-5551-a948-7d27ad2eb9d9,role,,,,Frédéric,Beauchemin,misc,Official Opposition Critic for the Estrie Region,Quebec Liberal Party,,,514-368-1818,Frederic.Beauchemin.MABO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/beauchemin-frederic-19307/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51011,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,frederic-beauchemin
89065075-32e5-5551-a948-7d27ad2eb9d9,role,,,,Frédéric,Beauchemin,misc,Official Opposition Critic for the Saguenay–Lac-Saint-Jean Region,Quebec Liberal Party,,,514-368-1818,Frederic.Beauchemin.MABO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/beauchemin-frederic-19307/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51011,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,frederic-beauchemin
