uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
d1545532-b578-5479-8dcb-4577d44f2319,role,,,Mr.,Trevor,Halford,misc,Leader of the Official Opposition,Conservative Party of British Columbia,,,250-387-3507,trevor.halford.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/halford-trevor,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Halford-Trevor.jpg,https://www.leg.bc.ca/learn/discover-your-legislature/mlas/opposition/leaders-of-opposition-parties,2026-05-29,trevor-halford
d41daecf-07ac-52d1-8a95-2828cb3309eb,role,,,Ms.,Janet,Routledge,misc,Government Whip,BC NDP,,,604-775-0778,Janet.Routledge.mla@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/routledge-janet,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Routledge-Janet.jpg,https://www.leg.bc.ca/learn/discover-your-legislature/mlas/whips,2026-05-29,janet-routledge
e05a5a33-1863-518f-b35f-324368139b0c,role,,,Mr.,Dana,Lajeunesse,misc,Parliamentary Secretary for Accessibility,BC NDP,,,778-746-3228,Dana.Lajeunesse.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/lajeunesse-dana,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Lajeunesse-Dana.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,dana-lajeunesse
8491aa3e-be3c-5741-a177-a38942b7f960,role,,,Ms.,Harwinder,Sandhu,misc,Parliamentary Secretary for Agriculture,BC NDP,,,250-503-3600,Harwinder.Sandhu.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/sandhu-harwinder,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Sandhu-Harwinder.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,harwinder-sandhu
2198236f-0bfb-58be-9ac1-73f398f5d1d1,role,,,Ms.,Amna,Shah,misc,Parliamentary Secretary for Anti-Racism Initiatives,BC NDP,,,604-586-2740,Amna.Shah.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/shah-amna,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Shah-Amna.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,amna-shah
2198236f-0bfb-58be-9ac1-73f398f5d1d1,role,,,Ms.,Amna,Shah,misc,Parliamentary Secretary for Mental Health and Addictions,BC NDP,,,604-586-2740,Amna.Shah.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/shah-amna,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Shah-Amna.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,amna-shah
35b79083-d206-51c1-9097-0ce5368908c4,role,,,Ms.,Darlene,Rotchford,misc,Parliamentary Secretary for Armed Forces Development and Veterans Affairs,BC NDP,,,250-952-5885,Darlene.Rotchford.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/rotchford-darlene,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Rotchford-Darlene.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,darlene-rotchford
9e5afc10-ba6e-5180-9427-8e6ca24324b1,role,,,,Joan,Phillip,misc,Parliamentary Secretary for Community Development and Non-profits,BC NDP,,,604-660-0707,Joan.Phillip.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/phillip-joan,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Phillip-Joan.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,joan-phillip
9cafcc5a-c145-5b57-939b-b9d07a6f3dd9,role,,,Mr.,George,Chow,misc,Parliamentary Secretary for Downtown Eastside and Chinatown,BC NDP,,,604-660-2035,George.Chow.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/chow-george,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Chow-George.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,george-chow
6c2947e7-29a6-526a-96b8-2033289c3b28,role,,,Ms.,Jennifer,Blatherwick,misc,Parliamentary Secretary for Gender Equity,BC NDP,,,604-933-2001,Jennifer.Blatherwick.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/blatherwick-jennifer,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Blatherwick-Jennifer.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,jennifer-blatherwick
5eeb9f29-b0d6-5a0f-8f68-e90f8281aff2,role,,,Ms.,Sunita,Dhir,misc,Parliamentary Secretary for International Credentials,BC NDP,,,604-660-8380,Sunita.Dhir.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/dhir-sunita,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Dhir%2C%20Sunita.JPG,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,sunita-dhir
87ccc146-4b41-5b77-9f73-1ab62039c09e,role,,,Ms.,Stephanie,Higginson,misc,Parliamentary Secretary for Primary Care Access,BC NDP,,,250-248-2625,Stephanie.Higginson.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/higginson-stephanie,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Higginson-Stephanie.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,stephanie-higginson
856d0256-5710-51e4-9148-5ba9d5ef4f9d,role,,,Mr.,Steve,Morissette,misc,Parliamentary Secretary for Rural Development,BC NDP,,,250-304-2783,Steve.Morissette.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/morissette-steve,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Morissette-Steve.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,steve-morissette
0cb4352d-0055-582f-9b85-54dfa21e7a77,role,,,,Debra,Toporowski,misc,Parliamentary Secretary for Rural Health,BC NDP,,,250-715-2792,Debra.Toporowski.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/toporowski-debra,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Toporowski-Debra.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,debra-toporowski
0453fdb1-1d5e-5c08-9542-3a5455a0c1bd,role,,,Ms.,Susie,Chant,misc,Parliamentary Secretary for Seniors' Services and Long-Term Care,BC NDP,,,604-983-9859,Susie.Chant.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/chant-susie,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Chant-Susie.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,susie-chant
05a0885f-b96b-5566-ab3c-0045a406a4ab,role,,,Mr.,Garry,Begg,misc,Parliamentary Secretary for Surrey Infrastructure,BC NDP,,,604-586-3747,Garry.Begg.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/begg-garry,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Begg-Garry.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,garry-begg
e5fa4008-5a40-5f46-a29a-9d30ab9110e1,role,,,Mr.,Paul,Choi,misc,Parliamentary Secretary for Trade,BC NDP,,,604-660-0855,Paul.Choi.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/choi-paul,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/Choi-Paul.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,paul-choi
596d57cf-4440-5e3c-9fb1-a974d939d94d,role,,,Mr.,George,Anderson,misc,Parliamentary Secretary for Transit,BC NDP,,,250-716-5221,George.Anderson.MLA@leg.bc.ca,https://www.leg.bc.ca/members/43rd-parliament/anderson-george,https://lims.leg.bc.ca/public/images/mla-headshots/43/medium/George_Anderson_MLA%20Cropped.jpg,https://www2.gov.bc.ca/gov/content/governments/organizational-structure/cabinet/cabinet-ministers,2026-05-29,george-anderson
